,x,y
7291,2.8348906755262138,0.7867570197415807
7292,2.8604593551672783,0.7906569107881523
7293,2.886306185426306,0.7945445711113676
7294,2.912393461941722,0.7983308875050708
7295,2.938654902481531,0.8019202384983026
7296,2.964998749762629,0.8052238675994784
7297,2.9913264820856433,0.8081787711302055
7298,3.01756213944628,0.8107616077006021
7299,3.043668049493549,0.8129849769593885
7300,3.0696338138406447,0.814880448638918
7301,3.095464312291237,0.8164865554656721
7302,3.1211716755125587,0.8178422909632773
7303,3.1467706588599245,0.8189840272960548
7304,3.1722761808958566,0.8199442697120939
7305,3.197702120091389,0.8207513468917436
7306,3.223060813986997,0.8214295606683614
7307,3.2483629369835625,0.8219995451639509
7308,3.2736175710383457,0.8224787031639732
7309,3.2988323640708916,0.8228816500725245
7310,3.324013717925051,0.8232206301632111
7311,3.3491669752389437,0.823505889231479
7312,3.374296590496544,0.8237459986973934
7313,3.3994062795168545,0.8239481321758176
7314,3.4244991464734627,0.8241182985195481
7315,3.4495777899384987,0.8242615365671357
7316,3.4746443904576516,0.8243820770511038
7317,3.499700782419883,0.8244834768166271
7318,3.5247485128603637,0.8245687299512517
7319,3.549788889541363,0.8246403597984895
7320,3.574823020309921,0.8247004952118238
7321,3.5998518453925556,0.8247509338445531
7322,3.6248761639831657,0.8247931947818826
7323,3.64989665621989,0.8248285624070659
7324,3.6749139014303185,0.824858123048057
7325,3.699928393348028,0.824882795666851
7326,3.724940552861511,0.8249033576214321
7327,3.749950738743248,0.8249204663413926
7328,3.774959256716912,0.8249346776051107
7329,3.7999663671495756,0.824946460982286
7330,3.8249722915998148,0.8249562129051116
7331,3.849977218408326,0.8249642677498483
7332,3.8749813074827997,0.8249709072443836
7333,3.8999846944011556,0.8249763684635032
7334,3.9249874939353444,0.8249808506296802
7335,3.9499898030804665,0.8249845209012591
7336,3.97499170365999,0.8249875193004375
7337,3.999993264566551,0.8249899629091859
7338,4.024994543688757,0.8249919494412089
7339,4.049995589566884,0.8249935602814247
7340,4.074996442814219,0.8249948630706103
7341,4.09999713733569,0.824995913901301
7342,4.124997701371133,0.8249967591813175
7343,4.149998158386858,0.824997437213137
7344,4.174998527836142,0.8249979795303819
7345,4.199998825806546,0.8249984120268498
7346,4.224999065569694,0.8249987559084829
7347,4.2499992580471035,0.8249990284943992
7348,4.27499941220392,0.8249992438894302
7349,4.299999535380877,0.8249994135474547
7350,4.324999633573438,0.8249995467420905
7351,4.349999711665908,0.8249996509589539
7352,4.374999773627219,0.8249997322216716
7353,4.3999998226742525,0.8249997953620666
7354,4.424999861407666,0.8249998442434262
7355,4.449999891924542,0.8249998819444375
7356,4.474999915911575,0.8249999109102556
7357,4.499999934721893,0.8249999330761785
7358,4.524999949438247,0.8249999499685675
7359,4.549999960924827,0.824999962786922
7360,4.574999969869609,0.8249999724704044
7361,4.599999976818903,0.8249999797515687
7362,4.624999982205421,0.8249999851996037
7363,4.649999986371034,0.8249999892550074
7364,4.674999989585181,0.824999992257292
7365,4.699999992059692,0.8249999944670322
7366,4.724999993960719,0.8249999960833442
7367,4.7499999954183,0.8249999972576885
7368,4.774999996534017,0.824999998104719
7369,4.799999997387114,0.824999998710776
7370,4.824999998039371,0.8249999991404926
7371,4.849999998539015,0.8249999994419104
7372,4.874999998923833,0.8249999996503984
7373,4.899999999223696,0.824999999791629
7374,4.924999999462605,0.824999999883786
7375,4.949999999660404,0.8249999999391577
7376,4.974999999834264,0.824999999965209
7377,5.0,0.824999999965209
7378,5.025,0.824999999965209
7379,5.05,0.824999999965209
7380,-0.05,0.8499999999976903
7381,-0.025,0.8499999999976903
7382,0.0,0.8499999999976903
7383,0.02500000000072384,0.849999999997503
7384,0.050000000001650106,0.8499999999963644
7385,0.07500000000296425,0.8499999999939163
7386,0.10000000000493003,0.8499999999894797
7387,0.12500000000793593,0.8499999999819143
7388,0.15000000001256186,0.8499999999693937
7389,0.1750000000196761,0.8499999999490643
7390,0.2000000000305759,0.8499999999165432
7391,0.22500000004719037,0.8499999998651807
7392,0.25000000007237316,0.8499999997850001
7393,0.2750000001103196,0.8499999996611786
7394,0.3000000001671605,0.8499999994719029
7395,0.3250000002518007,0.8499999991853622
7396,0.35000000037709356,0.8499999987555658
7397,0.37500000056147914,0.8499999981165809
7398,0.4000000008312515,0.8499999971746601
7399,0.42500000122367787,0.849999995797564
7400,0.45000000179126104,0.8499999938002035
7401,0.4750000026075283,0.8499999909254743
7402,0.5000000037748422,0.849999986818874
7403,0.5250000054348767,0.8499999809951342
7404,0.5500000077825737,0.84999997279467
7405,0.575000011084629,0.8499999613271592
7406,0.6000000157038212,0.8499999453989451
7407,0.6250000221308394,0.8499999234202804
7408,0.6500000310256624,0.8499998932876056
7409,0.675000043271043,0.8499998522351198
7410,0.7000000600412207,0.8499997966488406
7411,0.725000082889684,0.8499997218351238
7412,0.7500001138606114,0.8499996217342276
7413,0.7750001556295698,0.8499994885679577
7414,0.8000002116801518,0.8499993124086719
7415,0.8250002865244891,0.8499990806549501
7416,0.8500003859770499,0.8499987773970271
7417,0.8750005174927687,0.8499983826525919
7418,0.9000006905824414,0.8499978714507338
7419,0.9250009173204484,0.8499972127386156
7420,0.9500012129622624,0.8499963680817705
7421,0.9750015966919103,0.8499952901246811
7422,1.0000020925226218,0.8499939207733259
7423,1.02500273037736,0.8499921890555351
7424,1.0500035473799123,0.8499900086080179
7425,1.075004589391768,0.8499872747305566
7426,1.1000059128353306,0.8499838609376915
7427,1.125007586850281,0.8499796149258324
7428,1.1500096958373758,0.8499743538584927
7429,1.1750123424530692,0.8499678588535616
7430,1.2000156511294997,0.8499598685332436
7431,1.2250197722083227,0.8499500714683592
7432,1.2500248867944264,0.8499380973126559
7433,1.2750312124579688,0.849923506377729
7434,1.3000390099419028,0.8499057773427808
7435,1.3250485910693344,0.8498842927227005
7436,1.3500603280933157,0.8498583216290103
7437,1.3750746647945713,0.8498269992461124
7438,1.4000921297148192,0.8497893023036833
7439,1.4251133520207684,0.8497440196468078
7440,1.450139080634436,0.8496897167781046
7441,1.475170207449089,0.8496246929573339
7442,1.5002077956897353,0.8495469290770186
7443,1.5252531147884123,0.8494540240665622
7444,1.5503076835466723,0.8493431169870069
7445,1.575373323872042,0.8492107912346152
7446,1.600452228023514,0.8490529563424843
7447,1.6255470430992005,0.8488647017263817
7448,1.650660977445228,0.8486401153474227
7449,1.6757979347150362,0.8483720586748885
7450,1.7009626823323298,0.848051887607689
7451,1.7261610618123309,0.8476691073553044
7452,1.7514002481731599,0.8472109481058008
7453,1.7766890633804615,0.846661848394489
7454,1.8020383423351962,0.8460028357897967
7455,1.8274613356272909,0.8452108021635069
7456,1.8529741044828147,0.844257687529815
7457,1.8785958076637304,0.8431096201726201
7458,1.9043486731189514,0.8417261288694097
7459,1.9302572376604696,0.8400596871985698
7460,1.9563460155300842,0.8380561747737107
7461,1.9826338991750518,0.835657601034261
7462,2.0091219930672257,0.8328101760097483
7463,2.0357697875658785,0.8294840711306423
7464,2.0624598084597086,0.8257127156573612
7465,2.0890398701991724,0.8215945481188501
7466,2.1153842108484815,0.8172584586554145
7467,2.1414167916818494,0.8128307770858794
7468,2.167104605164157,0.8084193908803795
7469,2.1924430412088824,0.8041105574016671
7470,2.2174438437371924,0.7999712265370793
7471,2.242127428645361,0.7960527546349049
7472,2.2665184972913446,0.7923943946987684
7473,2.2906436659877047,0.7890261332709358
7474,2.314530227778757,0.7859708753956915
7475,2.338205528436474,0.7832460952820816
7476,2.361696672232473,0.7808650774706652
7477,2.3850304051024924,0.7788378507587075
7478,2.4082330939228322,0.7771718915510454
7479,2.4313307582744375,0.7758726520006758
7480,2.454349131003819,0.7749439521682713
7481,2.4773137345203304,0.7743882635581492
7482,2.500249965488795,0.7742069026163659
7483,2.523183183653362,0.7744001461073877
7484,2.546138802123486,0.7749672749455337
7485,2.5691423771373643,0.7759065484467469
7486,2.5922196953269174,0.7772151065895558
7487,2.615396855841246,0.7788887932691354
7488,2.6387003431076077,0.7809218881978663
7489,2.6621570829484638,0.7833067284468597
7490,2.6857944690687394,0.7860331918552956
7491,2.7096403363077344,0.7890880026486611
7492,2.733722837114012,0.7924538034154025
7493,2.7580701400019283,0.7961079161385155
7494,2.782709797480508,0.8000206890425353
7495,2.807667498372609,0.8041533027030096
7496,2.832964684349793,0.8084549144774521
7497,2.8586141409645847,0.812859133613272
7498,2.884612268608846,0.8172802460487014
7499,2.9109269363820096,0.8216107913923876
7500,2.937482649687355,0.825724614332469
7501,2.9641535876955745,0.8294926411623926
7502,2.9907868094291636,0.8328159750307822
7503,3.0172638227474287,0.8356607788697842
7504,3.0435434166257616,0.8380567371402627
7505,3.0696262363869353,0.8400576278476181
7506,3.09553085084907,0.841721477513211
7507,3.1212815211856095,0.8431024530965686
7508,3.146902568441801,0.8442481243422035
7509,3.17241602617231,0.8451989985722901
7510,3.197840872878901,0.8459889761180855
7511,3.2231930006225658,0.8466461389289559
7512,3.2484855008568143,0.8471936113602231
7513,3.273729059201475,0.8476503770272837
7514,3.298932358398033,0.8480320039922289
7515,3.324102444622606,0.8483512643790719
7516,3.3492450412522596,0.8486186512406009
7517,3.3743648085264164,0.8488428031290915
7518,3.399465554008479,0.8490308494987677
7519,3.424550401059047,0.8491886901304546
7520,3.4496219227670744,0.8493212205786973
7521,3.4746822480929005,0.84943251397313
7522,3.499733145960092,0.8495259677749974
7523,3.5247760919881825,0.8496044224977649
7524,3.5498123216162565,0.849670258026848
7525,3.5748428725716352,0.8497254720316549
7526,3.5998686189908145,0.8497717440363033
7527,3.624890298985614,0.8498104879741072
7528,3.649908537044669,0.8498428954635535
7529,3.6749238623477236,0.849869971580482
7530,3.69993672382875,0.8498925645371617
7531,3.7249475026380408,0.8499113903929514
7532,3.7499565225104856,0.8499270536963466
7533,3.774964058437324,0.8499400647810648
7534,3.7999703439540538,0.8499508542989521
7535,3.824975577291824,0.8499597854616872
7536,3.849979926589311,0.8499671643752277
7537,3.8749835343227583,0.8499732487806939
7538,3.8999865210815465,0.8499782554591572
7539,3.9249889887926863,0.8499823665125791
7540,3.9499910234790048,0.8499857346966474
7541,3.974992697620924,0.8499884879516466
7542,3.9999940721799594,0.8499907332534038
7543,4.0249951983326335,0.8499925598866266
7544,4.049996118955856,0.8499940422267424
7545,4.0749968698986,0.8499952421029601
7546,4.099997481069605,0.8499962108041875
7547,4.124997977366578,0.8499969907801609
7548,4.1499983794688085,0.8499976170824155
7549,4.174998704512158,0.8499981185831925
7550,4.199998966662763,0.8499985190048692
7551,4.22499917760369,0.8499988377878327
7552,4.24999934694682,0.8499990908207292
7553,4.274999482580655,0.849999291053621
7554,4.2999995909633135,0.8499994490116689
7555,4.32499967736873,0.8499995732244495
7556,4.3499997460929976,0.8499996705838591
7557,4.374999800626867,0.8499997466416984
7558,4.399999843799539,0.849999805856426
7559,4.424999877898241,0.8499998517971773
7560,4.449999904767342,0.8499998873119563
7561,4.474999925890331,0.8499999146658731
7562,4.499999942457384,0.8499999356544036
7563,4.5249999554209355,0.8499999516958933
7564,4.54999996554123,0.8499999639068601
7565,4.574999973423562,0.8499999731630903
7566,4.599999979548644,0.849999980149039
7567,4.6249999842972835,0.8499999853976363
7568,4.649999987970388,0.8499999893222453
7569,4.6749999908051505,0.8499999922422322
7570,4.699999992988085,0.8499999944033458
7571,4.724999994665508,0.849999995993896
7572,4.749999995951962,0.8499999971575515
7573,4.774999996936941,0.8499999980034165
7574,4.799999997690275,0.8499999986139304
7575,4.824999998266417,0.8499999990510282
7576,4.8499999987078874,0.849999999360915
7577,4.8749999990480095,0.8499999995777336
7578,4.899999999313133,0.8499999997263505
7579,4.924999999524439,0.8499999998244306
7580,4.949999999699444,0.8499999998839306
7581,4.974999999853308,0.8499999999121078
7582,5.0,0.8499999999121078
7583,5.025,0.8499999999121078
7584,5.05,0.8499999999121078
7585,-0.05,0.8749999999971635
7586,-0.025,0.8749999999971635
7587,0.0,0.8749999999971635
7588,0.025000000000629616,0.87499999999694
7589,0.05000000000143495,0.8749999999957335
7590,0.0750000000025769,0.8749999999931912
7591,0.1000000000042841,0.8749999999886525
7592,0.1250000000068932,0.874999999981016
7593,0.1500000000109064,0.8749999999685301
7594,0.17500000001707539,0.8749999999484777
7595,0.2000000000265223,0.87499999991671
7596,0.22500000004091564,0.8749999998669705
7597,0.25000000006272166,0.8749999997899186
7598,0.27500000009556513,0.8749999996717462
7599,0.30000000014474043,0.8749999994922212
7600,0.325000000217934,0.8749999992219588
7601,0.350000000326236,0.8749999988186343
7602,0.3750000004855502,0.8749999982217829
7603,0.40000000071854475,0.8749999973457081
7604,0.4250000010573349,0.8749999960698899
7605,0.4500000015471475,0.8749999942261144
7606,0.4750000022512968,0.87499999158133
7607,0.5000000032578953,0.8749999878149874
7608,0.5250000046888508,0.8749999824893032
7609,0.5500000067118525,0.8749999750105224
7610,0.5750000095562391,0.874999964578807
7611,0.6000000135338799,0.8749999501238623
7612,0.625000019066486,0.8749999302228008
7613,0.6500000267211132,0.8749999029960377
7614,0.6750000372560442,0.874999865976196
7615,0.700000051679729,0.8749998159440633
7616,0.7250000713260668,0.8749997487245872
7617,0.7500000979499999,0.874999658934677
7618,0.7750001338482141,0.8749995396732307
7619,0.8000001820106916,0.8749993821422637
7620,0.8250002463099554,0.8749991751862911
7621,0.8500003317361078,0.8749989047351707
7622,0.8750004446872132,0.8749985531334133
7623,0.9000005933262143,0.8749980983364675
7624,0.9250007880174517,0.8749975129516462
7625,0.9500010418579693,0.8749967630980631
7626,0.9750013713212203,0.8749958070561467
7627,1.000001797033535,0.8749945936728123
7628,1.0250023447068635,0.87499306048306
7629,1.0500030462549568,0.8749911315024028
7630,1.075003941124383,0.8749887146368313
7631,1.1000050778767734,0.8749856986476392
7632,1.1250065160646578,0.8749819495968955
7633,1.1500083284504692,0.8749773066851032
7634,1.1750106036271635,0.8749715773748753
7635,1.2000134491099488,0.8749645316723519
7636,1.2250169949825427,0.8749558954103873
7637,1.250021398199154,0.8749453423427153
7638,1.275026847666293,0.8749324848143445
7639,1.3000335702582695,0.8749168627178109
7640,1.3250418379592184,0.874897930374189
7641,1.3500519763757504,0.874875040887583
7642,1.3750643749322087,0.8748474274062618
7643,1.4000794991506753,0.8748141805749219
7644,1.4250979055381523,0.8747742212703774
7645,1.4501202597643832,0.8747262674633165
7646,1.47514735902999,0.8746687937229433
7647,1.5001801598158007,0.8745999814541433
7648,1.5252198125971907,0.8745176573944635
7649,1.5502677056383904,0.8744192171554778
7650,1.5753255206996026,0.874301529610135
7651,1.6003953044584123,0.8741608166263884
7652,1.625479560747701,0.8739925009286046
7653,1.6505813704426164,0.8737910126113949
7654,1.6757045480935389,0.8735495419002298
7655,1.7008538472829589,0.8732597220201351
7656,1.726035230175201,0.8729112214238093
7657,1.7512562205897784,0.8724912192229355
7658,1.7765263634060193,0.8719837318720769
7659,1.8018578143915762,0.8713687540116049
7660,1.8272660797967177,0.8706211740205999
7661,1.8527709065205054,0.8697094292987735
7662,1.878397275739757,0.8685938853328944
7663,1.904176342406356,0.8672249732579207
7664,1.9301459115180382,0.8655412489131308
7665,1.9563494423741006,0.8634678862501138
7666,1.9828310362070596,0.8609171664405099
7667,2.0096197143194656,0.8577958579797844
7668,2.036685694249881,0.8540347301998217
7669,2.0638197341620295,0.849694085972612
7670,2.0907722386721175,0.8449426929196013
7671,2.1173786210769916,0.8399708325500513
7672,2.1435669746298247,0.83494040058423
7673,2.1693234396648093,0.8299749418865775
7674,2.1946631288642147,0.8251653094116389
7675,2.219613753349585,0.820577834319206
7676,2.2442077024170675,0.8162611294403039
7677,2.268478497934501,0.8122510587105899
7678,2.29245930713906,0.8085742374895073
7679,2.31618238566288,0.8052504913978462
7680,2.3396789321569407,0.8022946012854681
7681,2.362979121173575,0.7997175592504456
7682,2.3861122102292343,0.797527484950322
7683,2.409106675042674,0.795730300619437
7684,2.431990353048877,0.7943302300061571
7685,2.4547905870466025,0.7933301647469824
7686,2.4775343661279683,0.7927319272660472
7687,2.5002484634038904,0.7925364493861838
7688,2.5229595710813917,0.7927438787131168
7689,2.5456944338930563,0.7933536193734634
7690,2.568479982045406,0.7943643090726893
7691,2.591343464863148,0.7957737300970136
7692,2.6143125861601906,0.7975786472753884
7693,2.6374156419452524,0.7997745604492136
7694,2.6606816600504013,0.8023553518891349
7695,2.6841405389312842,0.8053127992127702
7696,2.707823177628365,0.8086359099402156
7697,2.731761577159652,0.8123100121205304
7698,2.7559888675543878,0.8163155022067518
7699,2.7805391566892683,0.8206261003488698
7700,2.8054469677248353,0.8252063870918198
7701,2.830745746001282,0.8300082914747848
7702,2.8564643040803652,0.8349660973189097
7703,2.8826188765053855,0.839989590076351
7704,2.909196666974335,0.8449557862097944
7705,2.9361265486603148,0.8497030897719529
7706,2.963243956486989,0.8540410168084803
7707,2.990298114440432,0.8578000729647051
7708,3.0170780722987525,0.8609192872957383
7709,3.0435532552137126,0.8634678044761398
7710,3.0697522673885884,0.8655389089781135
7711,3.095718945101243,0.867220390483946
7712,3.121496545630361,0.868587133387802
7713,3.1471227004839917,0.8697006242865634
7714,3.1726284064914214,0.8706104618472662
7715,3.1980384971461397,0.8713563016060313
7716,3.223372580357935,0.8719697212421819
7717,3.248646031564972,0.8724758431969682
7718,3.273870883866704,0.8728946802232402
7719,3.299056567780795,0.873242220154345
7720,3.324210501305522,0.8735312851417646
7721,3.3493385495613706,0.8737722049850937
7722,3.3744453780584327,0.8739733417457504
7723,3.3995347223643635,0.8741414976401081
7724,3.4246095934817466,0.8742822323807342
7725,3.449672434391959,0.8744001107083512
7726,3.474725239740295,0.874498896237702
7727,3.499769647763335,0.8745817040034309
7728,3.524807011300594,0.8746511211609637
7729,3.549838453006047,0.8747093030415095
7730,3.574864908576806,0.8747580500435072
7731,3.5998871608488887,0.8747988695440897
7732,3.62490586689236,0.8748330260339707
7733,3.6499215797065347,0.8748615819393173
7734,3.6749347657218787,0.8748854310346638
7735,3.699945819022482,0.8749053259264056
7736,3.7249550729849394,0.8749219007630511
7737,3.749962809866434,0.8749356900809373
7738,3.774969268752384,0.8749471445037682
7739,3.7999746521818025,0.8749566438671734
7740,3.824979131698609,0.8749645082250849
7741,3.8499828525240156,0.8749710071053286
7742,3.874985937504452,0.8749763673115764
7743,3.8999884904582656,0.8749807795133063
7744,3.924990599020323,0.874984403821339
7745,3.949992337064833,0.8749873745113227
7746,3.974993766772077,0.8749898040292875
7747,3.9999949403931376,0.8749917863905847
7748,4.024995901757533,0.8749934000650378
7749,4.0499966875613245,0.8749947104260352
7750,4.074997328467316,0.8749957718289355
7751,4.099997850044143,0.8749966293739514
7752,4.124998273567042,0.8749973204002295
7753,4.149998616699851,0.874997875750815
7754,4.174998894074946,0.8749983208422846
7755,4.199999117785583,0.8749986765678878
7756,4.224999297803078,0.8749989600588429
7757,4.249999442329552,0.8749991853248827
7758,4.2749995580955895,0.8749993637921155
7759,4.299999650610784,0.8749995047536885
7760,4.324999724374153,0.8749996157465139
7761,4.3499997830504045,0.8749997028654191
7762,4.374999829617225,0.8749997710244435
7763,4.39999986648802,0.8749998241735937
7764,4.42499989561394,0.874999865478148
7765,4.449999918568443,0.8749998974665516
7766,4.474999936617202,0.8749999221520492
7767,4.499999950775746,0.874999941132406
7768,4.524999961856844,0.8749999556714129
7769,4.549999970509333,0.8749999667652888
7770,4.574999977249885,0.8749999751966014
7771,4.599999982488888,0.8749999815779059
7772,4.6249999865515,0.8749999863869415
7773,4.6499999896947015,0.8749999899949222
7774,4.674999992121096,0.8749999926891925
7775,4.699999993990031,0.8749999946913087
7776,4.72499999542654,0.8749999961714106
7777,4.749999996528526,0.8749999972596041
7778,4.774999997372499,0.8749999980549358
7779,4.799999998018173,0.8749999986324405
7780,4.824999998512127,0.8749999990486425
7781,4.849999998890739,0.8749999993458268
7782,4.874999999182535,0.8749999995553264
7783,4.899999999410068,0.8749999997000193
7784,4.924999999591483,0.8749999997961923
7785,4.949999999741785,0.8749999998548834
7786,4.974999999873966,0.8749999998827889
7787,5.0,0.8749999998827889
7788,5.025,0.8749999998827889
7789,5.05,0.8749999998827889
7790,-0.05,0.8999999999970599
7791,-0.025,0.8999999999970599
7792,0.0,0.8999999999970599
7793,0.02500000000052593,0.899999999996832
7794,0.05000000000119827,0.8999999999956785
7795,0.07500000000215094,0.8999999999932772
7796,0.10000000000357422,0.8999999999890302
7797,0.12500000000574793,0.8999999999819468
7798,0.15000000000908933,0.8999999999704593
7799,0.17500000001422256,0.8999999999521473
7800,0.20000000002207888,0.8999999999233332
7801,0.22500000003404197,0.8999999998784938
7802,0.25000000005215595,0.8999999998094164
7803,0.2750000000794237,0.899999999704005
7804,0.30000000012022887,0.8999999995445969
7805,0.32500000018093195,0.89999999930562
7806,0.3500000002707056,0.8999999989503511
7807,0.3750000004026969,0.8999999984264714
7808,0.4000000005956354,0.8999999976600197
7809,0.42500000087604384,0.8999999965472327
7810,0.45000000128125556,0.8999999949436114
7811,0.47500000186351016,0.8999999926493866
7812,0.5000000026954755,0.8999999893903368
7813,0.5250000038776486,0.8999999847926587
7814,0.550000005548209,0.8999999783502763
7815,0.5750000078960628,0.8999999693826076
7816,0.6000000111779982,0.8999999569803889
7817,0.6250000157411207,0.8999999399366275
7818,0.6500000220520082,0.8999999166591897
7819,0.6750000307343816,0.8999998850608425
7820,0.7000000426174903,0.8999998424217923
7821,0.7250000587979003,0.8999997852188925
7822,0.7500000807179507,0.8999997089146763
7823,0.7750001102648104,0.8999996076982505
7824,0.8000001498948593,0.8999994741688035
7825,0.8250002027890153,0.8999992989510431
7826,0.850000273045682,0.8999990702302544
7827,0.8750003659191855,0.8999987731928193
7828,0.9000004881129453,0.899998389355955
7829,0.925000648138185,0.8999978957680072
7830,0.950000856750781,0.8999972640578637
7831,0.9750011274808932,0.8999964593088071
7832,1.0000014772723678,0.899995438728294
7833,1.0250019272516113,0.8999941500805879
7834,1.0500025036487843,0.8999925298436836
7835,1.0750032388978736,0.89999050104528
7836,1.1000041729466092,0.8999879707243914
7837,1.1250053548124934,0.899984826955073
7838,1.1500068444277236,0.8999809353561936
7839,1.1750087148238293,0.8999761349954997
7840,1.20001105471698,0.8999702335765069
7841,1.2250139715678017,0.8999630017719085
7842,1.250017595206142,0.8999541665356832
7843,1.2750220821328067,0.8999434031860105
7844,1.3000276206385981,0.8999303259998799
7845,1.325034436918433,0.8999144769944618
7846,1.3500428024081463,0.8998953124853721
7847,1.3750530426383476,0.8998721869016318
7848,1.4000655479896749,0.8998443331929832
7849,1.425080786855774,0.8998108389756516
7850,1.450099321886689,0.8997706173114836
7851,1.475121830213651,0.8997223706802744
7852,1.5001491288714794,0.8996645462544014
7853,1.5251822070729708,0.899595279974162
7854,1.5502222676026038,0.8995123260882605
7855,1.5752707804598305,0.8994129676767848
7856,1.6003295531043882,0.8992939020856022
7857,1.6254008233955595,0.8991510929891318
7858,1.6504873838016523,0.8989795777054229
7859,1.6755927490075142,0.8987732140546139
7860,1.7007213841101598,0.8985243449913026
7861,1.7258790177443797,0.8982233508174285
7862,1.7510730744023448,0.8978580472255383
7863,1.7763132735271665,0.8974128719249208
7864,1.801612459793233,0.8968677825679497
7865,1.8269877479404177,0.8961967642155338
7866,1.8524620815844397,0.8953658171541791
7867,1.8780663056886069,0.8943302691884487
7868,1.9038418064140195,0.8930312377745409
7869,1.9298436028083785,0.8913910757299325
7870,1.956143246977604,0.889307757816343
7871,1.9828291302754055,0.8866488773899106
7872,2.009995096554755,0.8832497522990999
7873,2.037683127191447,0.8789378383559914
7874,2.0654432488020023,0.8738602229900592
7875,2.0928575491467085,0.8683276389569073
7876,2.119745739714332,0.8626129586491789
7877,2.1460752854443164,0.8569082249724186
7878,2.171872803221815,0.8513422710924042
7879,2.1971829020347777,0.846002098215317
7880,2.222053042361113,0.8409476383645859
7881,2.2465287600837316,0.8362209944181762
7882,2.2706525498469996,0.831852200914081
7883,2.294463930502103,0.8278629018656765
7884,2.317999833195552,0.8242687738584005
7885,2.3412950307270948,0.8210811740291739
7886,2.3643825270048917,0.8183082932400029
7887,2.3872938921591866,0.8159559818458927
7888,2.410059549089718,0.8140283506734616
7889,2.432709021658234,0.8125282117898635
7890,2.4552711542414496,0.8114574006201141
7891,2.477774310691782,0.8108170065053852
7892,2.500246559141183,0.8106075292753266
7893,2.5227158478646112,0.810828972764006
7894,2.5452101766395274,0.8114808811941222
7895,2.5677577676666186,0.8125623201921536
7896,2.5903872401282046,0.8140718002970455
7897,2.613127792854761,0.8160071366697265
7898,2.636009400374499,0.8183652337187454
7899,2.6590630288671044,0.8211417767323976
7900,2.682320880188617,0.8243308031115946
7901,2.7058166738485205,0.8279241113599375
7902,2.729585977385155,0.8319104429965394
7903,2.753666591259563,0.8362743345475843
7904,2.7780989743534366,0.8409944719860627
7905,2.802926629701505,0.8460412669482349
7906,2.8281961702107763,0.8513731741865295
7907,2.853956205832269,0.8569309190042391
7908,2.880252571748142,0.8626282289078306
7909,2.9071131670393338,0.8683369973846954
7910,2.934506632029228,0.8738657138802419
7911,2.96225308992066,0.8789414222057566
7912,2.98993292674083,0.8832522651542929
7913,3.017092900154713,0.8866498835252087
7914,3.0437743855566004,0.8893069992675148
7915,3.0700709808003954,0.8913884632161826
7916,3.0960709246559674,0.8930267900172498
7917,3.1218456404837838,0.894324065705007
7918,3.1474500265009575,0.8953579701308498
7919,3.1729253530864665,0.89618740375355
7920,3.1983023544262883,0.896857049651652
7921,3.223603868672674,0.8974009151977401
7922,3.248846910660072,0.8978450212664497
7923,3.2740442309257647,0.8982094147396902
7924,3.2992054607756605,0.8985096608691387
7925,3.324337942824703,0.898757945050976
7926,3.349447330353456,0.8989638859479181
7927,3.3745380198584334,0.8991351373086017
7928,3.399613464344995,0.8992778357455109
7929,3.4246764016052134,0.8993969362105357
7930,3.449729021811023,0.8994964653406714
7931,3.4747730916098627,0.8995797144197132
7932,3.4998100468545044,0.8996493876418195
7933,3.5248410625519573,0.8997077170319288
7934,3.549867106135302,0.8997565522875242
7935,3.5748889784245894,0.8997974315969758
7936,3.599907345421771,0.899831637904044
7937,3.624922763221659,0.8998602439437032
7938,3.6499356977074595,0.899884148543089
7939,3.6749465402602675,0.8999041060730838
7940,3.6999556203953077,0.8999207504876487
7941,3.7249632160079043,0.8999346150549172
7942,3.7499695617440674,0.8999461486347332
7943,3.7749748558868914,0.8999557291692574
7944,3.7999792660582656,0.8999636749103775
7945,3.8249829339669925,0.899970253798287
7946,3.8499859793830553,0.8999756913212971
7947,3.874988503478965,0.8999801771215354
7948,3.8999905916496256,0.8999838705600769
7949,3.9249923158995506,0.8999869054148661
7950,3.949993736868887,0.8999893938530199
7951,3.9749949055561715,0.8999914297937696
7952,3.9999958647851934,0.8999930917580581
7953,4.024996650455047,0.8999944452844681
7954,4.049997292605794,0.8999955449779294
7955,4.074997816326915,0.8999964362468714
7956,4.099998242531386,0.8999971567756408
7957,4.124998588614773,0.8999977377717173
7958,4.149998869015816,0.8999982050212131
7959,4.174999095692597,0.8999985797811031
7960,4.199999278526373,0.8999988795324136
7961,4.224999425663463,0.8999991186150372
7962,4.249999543804137,0.899999308761836
7963,4.274999638446206,0.8999994595471453
7964,4.299999714089974,0.8999995787626033
7965,4.324999774410274,0.8999996727313763
7966,4.349999822400528,0.8999997465702569
7967,4.374999860493086,0.899999804407727
7968,4.3999998906594975,0.8999998495649154
7969,4.424999914493813,0.8999998847053499
7970,4.449999933281659,0.8999999119585371
7971,4.474999948057305,0.8999999330216457
7972,4.499999959650723,0.8999999492429204
7973,4.5249999687262745,0.8999999616899028
7974,4.549999975814408,0.8999999712050445
7975,4.5749999813376,0.8999999784509002
7976,4.599999985631485,0.8999999839467323
7977,4.624999988962044,0.8999999880980558
7978,4.649999991539533,0.8999999912204081
